151689649,'浦东新区洪山路1101号一层','韩味购LOGO炸鸡(世博店)',31.173617,121.497154,1484,0,39,15851132010 17321380481 15221816572,5,0,FALSE,1,FALSE,,
151689929,'上海市宝山区红林路72号','如海超市（红林路店）',31.36669,121.428894,72,0,30,13651919379 18721781816,5,0,FALSE,1,FALSE,,
151689991,'浦东新区新川路989号1-2层','盱眙倪氏龙虾(新川路店)',31.191258,121.693376,459,0,39,18818283525 17798983535,4.5,0,TRUE,1,FALSE,,
151690466,'浦东新区康桥镇康士路11号101–5','美味小炒(康士路店)',31.149258,121.564193,44,0,33,13564999828,5,0,FALSE,1,FALSE,,
151690523,'上海市虹口区株洲路313号1室','汉霸汉堡（株洲路店）',31.277845,121.465691,2034,0,22,021-56056309,4.7,0,FALSE,1,FALSE,,
151690562,'上海市虹口区海宁路135号101室','汉霸汉堡（海宁路店）',31.253024,121.490945,3041,0,31,021-66295918,4.7,0,FALSE,1,FALSE,,
151690903,'上海市浦东新区金高路1098号一层','河南红烧牛肉面（妙境路店）',31.196192,121.689358,47,0,37,13122169575 13120551865 15850635561,5,0,FALSE,4,FALSE,,
151690992,'上海市浦东新区高桥镇花山路458号','千里香馄饨王',31.17382,121.35537,94,0,28,13391001325 13761997053 18221780597,4.8,0,FALSE,1,FALSE,,
151691085,'浦东新区川沙新镇城南路777号底层','巴比馒头(城南路店)',31.18887085,121.6919602,419,0,35,15026616361,5,0,FALSE,4,FALSE,,
151691154,'浦东新区川沙镇妙境路815号第一幢','滩上味道',31.185887,121.692555,2,0,33,58987773,4.4,0,FALSE,4,FALSE,,
151691184,'上海市浦东新区上南路1489-1号（第3幢A区）','绝味鸭脖（成山路地铁站店）',31.1703,121.49669,50,0,27,18017202833,4.9,0,FALSE,1,FALSE,,
151691263,'闸北区闻喜路997号','正宗淮南牛肉汤',31.18966,121.704766,576,0,28,15258962466,4.9,0,FALSE,1,FALSE,,
151691292,'上海市浦东新区长清路92号1一幢一层108-2D、108-2E室','遵义羊肉粉',31.185745,121.517751,228,0,31,18217611386,5,0,FALSE,1,FALSE,,
151691494,'上海市浦东新区唐镇虹盛路227弄9号、11号','冒香园冒菜麻辣香锅(虹盛店)',31.240471,121.68022,1622,0,41,13122880286,4.5,0,FALSE,1,FALSE,,
151691509,'上海市杨浦区包头路434号','豪大大香鸡排',31.283012,121.483212,518,0,31,13795370568 13641707815,4.7,0,FALSE,1,FALSE,,
151691532,'浦东新区唐镇顾唐路2900弄31号1层','许记酸辣粉（新源路店）',31.192827,121.692773,320,0,35,18217587557,5,0,FALSE,1,FALSE,,
151691568,'上海市普陀区长征镇花家浜路414号','老山东饺子馆',31.240111,121.390511,769,0,37,17717382818,4.6,0,FALSE,1,FALSE,,
151691747,'上海市浦东新区川沙新镇妙境路1111弄12号1层','随便点麻辣香锅(恒越广场店)',31.18309,121.6938,1012,0,37,18721688769,4.7,0,FALSE,1,FALSE,,
151691999,'中国（上海）自由贸易试验区商城路618号地下一层甲部（甲B）','金杨龙虾王',31.249418,121.580454,166,0,34,13564020476 18918189576,4.9,0,FALSE,1,FALSE,,
151692046,'上海市浦东新区金高路1098号一层','新士林香香鸡(妙境路店)',31.179492,121.692467,127,0,31,18956709580 15721158829,4.6,0,FALSE,4,FALSE,,
151692131,'浦东新区唐镇胜利路63号1层','百姓菜馆',31.249418,121.580454,44,0,22,18017003519,5,0,FALSE,1,FALSE,,
151692208,'浦东新区川沙新镇城丰路60号','沙县特色小吃（新川路店）',31.198003,121.68923,97,0,30,18702131968,4.8,0,FALSE,1,FALSE,,
151692249,'浦东新区川沙新镇城丰路60号','春申烧饼（城南路店）',31.189186,121.692828,210,0,34,13162799490,5,0,FALSE,4,FALSE,,
151692401,'上海市杨浦区平凉路19702幢103室','绍兴名菜馆（平凉路店）',31.27000536,121.5458982,1317,0,30,18721791918,4.7,0,FALSE,1,FALSE,,
151692499,'上海市普陀区真光路2263号','福建沙县小吃(真光路店)',31.260572,121.387405,1038,0,27,15021655529,4.9,0,FALSE,1,FALSE,,
151692510,'浦东新区唐镇胜利路63号1层','蓝枫日晒餐厅',31.243894,121.588102,64,0,31,15800804651 13148397415,4.9,0,FALSE,1,FALSE,,
151692729,'浦东新区长清路1237号','茶食代',31.208517,121.519823,287,0,30,15298729558,4.7,0,FALSE,1,FALSE,,
151692908,'浦东新区俱进路430号1层','新西兰牛肉面',31.24616,121.574691,53,0,30,18215059003 13020212482,5,0,FALSE,1,FALSE,,
151693803,'上海市闵行区申长路888弄2号第3层','DATING概念西餐厅（金沙江路店）',31.233313,121.379074,45,0,34,62593263,4.5,0,FALSE,1,FALSE,,
151693890,'上海市松江区九亭镇虬泾路96号','李氏淮南牛肉汤（九亭店）',31.109675,121.317779,88,0,34,18056986601,5,0,FALSE,1,FALSE,,
151693960,'上海市杨浦区鞍山支路9号，11号9号包房(美城农贸市场）','阿姨奶茶炸鸡汉堡',31.27974,121.50967,1781,0,29,15900548652,5,0,FALSE,1,FALSE,,
151694100,'浦东新区新场镇新环东路41号1层','Magic脆皮鸡饭',31.149458,121.572573,1235,0,38,17802184087 18317066726,4.8,0,FALSE,1,FALSE,,
151694216,'上海市杨浦区长阳路1558号228幢一楼','口口福便当',31.290875,121.553188,3348,0,49,18016312731,4.7,0,FALSE,1,FALSE,,
151694383,'浦东新区川沙新镇城丰路60号','陈氏烧烤（妙境路店）',31.190997,121.690752,122,0,35,13052010412 13248046072,4.8,0,FALSE,4,FALSE,,
151694424,'上海市黄浦区太仓路70号一层-4商铺','鹅庄（太仓路店）',31.221894,121.476717,2199,0,27,021-63903885 021-63903886,4.9,0,FALSE,1,FALSE,,
151694443,'昆山市花桥镇光明路1359号花桥集贸市场6－38','苏北鱼丸',31.296884,121.086953,0,0,31,15862635729,0,0,FALSE,4,FALSE,,
151694520,'浦东新区莲安西路250号点心1号房','刘胖子麻辣烫',31.187856,121.573161,1894,0,49,13816005635,4.6,0,FALSE,1,FALSE,,
151694679,'上海市闵行区虹桥镇金汇路466号-2','鹅庄(庭院店)',31.179005,121.374288,1188,0,25,021-51173337,5,0,FALSE,1,FALSE,,
151694857,'闵行区七宝镇万科城市花园3区23号01室','鹅庄(七宝店)',31.159508,121.34548,982,0,26,33887720 021-33887710,5,0,FALSE,1,FALSE,,
151695077,'上海市闵行区虹井路468号102室','鹅庄(金汇店)',31.178376,121.374717,878,0,28,17317655065 15924347660 021-51173227,5,0,FALSE,1,FALSE,,
151695194,'浦东新区周浦镇关岳西路151弄195号1层','鲁啊卤饭吧',31.118594,121.578957,728,0,33,13585780897 13671780116,4.4,0,FALSE,1,FALSE,,
151695277,'嘉定区安亭镇墨玉路29号','上岛咖啡（安亭店）',31.289574,121.163732,25,0,27,2159567832,3.5,0,FALSE,1,FALSE,,
151695462,'上海市浦东新区曹路镇金海路2449弄3号106商铺1层','川味馆',31.251763,121.459132,5,0,29,13564614997,4,0,FALSE,1,FALSE,,
151695883,'斜土路1428号','宋记烩面（斜土路店）',31.197765,121.461185,274,0,27,18721301418,4.5,0,FALSE,1,FALSE,,
151695917,'上海市杨浦区大连路1178号','沙县小吃（打虎山路店）',31.27185,121.50919,318,0,22,18916958087,5,0,FALSE,1,FALSE,,
151696416,'中国（上海）自由贸易试验区浦东南路1818号','杨铭宇黄焖鸡米饭（潍坊路店）',31.224011,121.521003,476,0,22,13162626083 13166212688,4.7,0,FALSE,1,FALSE,,
151696524,'浦东新区金高路1078号1层1室','秦澄凉皮（金高路店）',31.281755,121.609899,517,0,36,13764690941,4.6,0,FALSE,1,FALSE,,
151696624,'浦东新区周浦镇周市路147号1层','爱尚大鸡排',31.112405,121.58195,52,0,32,18321348607,3.5,0,FALSE,1,FALSE,,
151696861,'浦东新区五莲路763号底西侧','草庐冒菜麻辣香锅(五莲路店)',31.270168,121.591054,2410,0,29,18015895585,4.9,0,FALSE,1,FALSE,,
151696891,'上海市闵行区吴中路1439号7幢A栋1层102C室','兄弟插花牛肉汤',31.17899,121.39741,310,0,28,13661976360 13788921802,4.9,0,FALSE,1,FALSE,,
151697036,'上海市浦东新区川沙路5558弄9号121室','咖栖玛特色餐厅',31.195635,121.696136,3,0,37,021-58988786,4.3,0,FALSE,4,FALSE,,
151697208,'上海市黄浦区鲁班路193号','蜀道麻辣香锅',31.205234,121.47479,3834,0,40,18297402988,4.5,0,FALSE,1,FALSE,,
151697233,'上海市浦东新区曹路镇金海路2589号110室','一碗秦川',31.280971,121.610191,501,0,38,13917574308 15165527010 18261535066,5,0,FALSE,1,FALSE,,
151697360,'上海市徐汇区虹桥路808号10幢一层B-101b室','蔡小甜(虹桥路店)',31.194898,121.423837,1684,0,30,15301712569,4.6,0,FALSE,1,FALSE,,
151697491,'上海市闵行区江川路街道瑞丽路398号一层','联华',31.010047,121.407062,69,0,36,18001956998 17721335950,5,0,FALSE,1,FALSE,,
151697603,'浦东新区川沙新镇华夏东路1520弄9号1层','陕风秦味（旺族广场店)',31.19695,121.67965,519,0,31,15921795371 18301794763,4.3,0,FALSE,1,FALSE,,
151697634,'中国（上海）自由贸易试验区商城路618号地下一层甲部（甲B）','福建沙县小吃（东波路店）',31.284406,121.576613,84,0,32,13023122253 13564702257,4.5,0,FALSE,1,FALSE,,
151697648,'浦东新区川沙新镇华夏东路1520弄9号1层','西安美食（华夏东路店）',31.196985,121.679465,97,0,42,15902109493,5,0,FALSE,1,FALSE,,
151699751,'上海市浦东新区川沙路5389号B1层G61-B01-1-001B室','好蛋仔',31.18415,121.697248,105,0,34,17302120566,4.8,0,FALSE,1,FALSE,,
151699754,'上海市宝山区沪太路3633号B-05室','淮南牛肉汤(杨行店)',31.378215,121.436665,14,0,22,13052056838,5,0,FALSE,4,FALSE,,
151699763,'上海市闵行区莘庄工业区新源路3038号戊室','槿巷(碧江广场店)',31.00692,121.405146,338,0,32,15221615954 021-61267232,4.9,0,FALSE,1,FALSE,,
151699768,'上海市嘉定区江桥镇鹤望路297号1_2层','龙虾烧烤烤鱼',31.254822,121.333706,4,0,33,13564163414,0,0,FALSE,1,TRUE,,
151700479,'浦东龙汇路300号206-208室','淮南牛肉汤（齐爱路店）',31.207793,121.662814,125,0,26,13311732261,4.8,0,FALSE,1,FALSE,,
151700506,'浦东新区浦东大道2690号10幢底层101室','口袋G排',31.2651,121.56894,117,0,32,15821170958,5,0,FALSE,1,FALSE,,
151700559,'中国（上海）自由贸易试验区商城路618号地下一层甲部（甲B）','老北京果木烤鸭',31.271041,121.58028,38,0,23,13381678065,5,0,FALSE,1,FALSE,,
151700567,'上海市浦东新区崮山路717号L134室','阿拉丁麻辣烫',31.23925,121.560426,1488,0,43,13127545495 13116666862,4.8,0,FALSE,1,FALSE,,
151700674,'番禺路667号','东北人家(番禺路店)',31.198974,121.429363,686,0,30,2162818983,4.7,0,FALSE,1,FALSE,,
151700812,'上海市浦东新区金高路1746号1层','花大姐',31.269787,121.610026,5,0,42,15821614862 18717955425,4.4,0,FALSE,1,FALSE,,
151701269,'上海市嘉定区嘉定工业区福海路777弄3号105室','汉霸汉堡（丰庄店）',31.249798,121.367074,1810,0,22,021-69153621,4.8,0,FALSE,1,FALSE,,
151701520,'上海市长宁区周家桥街道武夷路779号B1层-01内B6','啵一个小龙虾烧烤香辣蟹海鲜(中山公园店)',31.213073,121.412913,50,0,38,13918635517,4.8,0,FALSE,1,FALSE,,
151703026,'上海市普陀区金沙江路1759号202室','辣府（金沙江路店）',31.232101,121.376393,1200,0,36,021-32587787,4.8,0,FALSE,1,FALSE,,
151703027,'上海市黄浦区淮海东路68号二楼北部商铺','辣府(云南南路店)',31.226353,121.481406,1328,0,22,021-53210557,4.8,0,FALSE,1,FALSE,,
151703031,'上海市徐汇区肇嘉浜路288号10楼','辣府(嘉善路店)',31.204578,121.460217,1273,0,30,18203088807 021-64337217,4.8,0,FALSE,1,FALSE,,
151703316,'上海市静安区共和新路1968号301-320室','上海小南国（大宁国际店）',31.27473,121.45262,1616,0,24,2156981951,4.9,0,FALSE,1,FALSE,,
151703586,'上海市黄浦区河南南路489号第L2层29-2号商铺','沙县小吃（福建南路店）',31.229685,121.48394,2980,0,33,13524480606 18321943984 18318610348,4.5,0,FALSE,1,FALSE,,
151703750,'上海市普陀区金沙江路1759号1幢1层103室','上海小南国（金沙江路店）',31.23138,121.377781,1589,0,35,2152048603,4.8,0,FALSE,1,FALSE,,
151703899,'上海市徐汇区浦北路9号402、403、405号商铺','上海小南国（中星城店）',31.1588,121.42884,1400,0,21,2164829179,4.9,0,FALSE,1,FALSE,,
151703935,'上海市浦东新区世博大道1368号第L2层1L211+1L212室','上海小南国（世博源店）',31.188316,121.492809,1076,0,35,2151211801,4.7,0,FALSE,1,FALSE,,
151703960,'上海市闵行区莘庄镇都市路5001号520号商铺','上海小南国（仲盛店）',31.107188,121.387049,934,0,42,64301279,4.9,0,FALSE,1,FALSE,,
151703979,'上海市徐汇区虹桥路1号615铺位','上海小南国（港汇店）',31.194187,121.436816,1658,0,27,2164472015,4.8,0,FALSE,1,FALSE,,
151704274,'上海市长宁区虹桥路街道水城南路17号102-2室B座','发松松(水城路店)',31.193708,121.393491,308,0,40,13022166341,5,0,FALSE,1,FALSE,,
151704412,'上海市松江区车墩镇虬长路305号','聚香阁过桥米线',31.139898,121.610076,65,0,33,15821300898,5,0,FALSE,1,FALSE,,
151704703,'上海市杨浦区政立路759号1层','韩优食品',31.307946,121.502725,77,0,36,18916704966 13817365054 021-55076856,4.9,0,FALSE,1,FALSE,,
151704730,'上海市杨浦区隆昌路586号一楼C1b','Anoe脆皮鸡饭',31.328231,121.538238,169,0,37,13122103465,4.8,0,FALSE,1,FALSE,,
151704783,'上海市浦东新区居家桥路955弄2号4-6层','良友（通河路二店）',31.335508,121.444622,53,0,21,021-56877382,4.4,0,FALSE,1,FALSE,,
151704816,'上海市浦东新区居家桥路955弄2号4-6层','良友（瑞丽店）',31.006272,121.408933,64,0,29,021-34050584,5,0,FALSE,1,FALSE,,
151705010,'上海市浦东新区长清路92号1一幢一层108-2D、108-2E室','富春私房菜',31.14215,121.508712,1,0,21,15021157177 15869196717 15835533905,4,0,FALSE,1,FALSE,,
151705274,'上海市闵行区颛桥镇都市路790号1层','中国兰州牛肉拉面',31.043509,121.419309,83,0,31,15026592729,4.7,0,FALSE,1,FALSE,,
151705591,'上海轨道交通十一号线三林站B105部位','彭浦第一炸(灵岩南路店)',31.160523,121.494283,1108,0,30,17316564234,4.9,0,FALSE,1,FALSE,,
151706188,'天钥桥路666号东区38轴-59轴地上一层1018F01043铺位','巢洲特色烧烤',31.20329783,121.4889653,206,0,36,13122002007 17052815086,4.7,0,FALSE,1,FALSE,,
151706263,'中国（上海）自由贸易试验区东昌路462号底层','鼎味米线',31.300913,121.493372,1573,0,32,13671712053,4.9,0,FALSE,1,FALSE,,
151706334,'上海市杨浦区黄兴路2228号地上四层30号','胜博殿（合生广场店）',31.300095,121.517757,65,0,24,02161436256 13636674685,5,0,FALSE,1,FALSE,,
151706529,'昆山市花桥镇花安路99号兆丰广场308、309、310、311-1号','虾吃虾涮',31.28799145,121.1518066,11,0,20,18818053389,5,0,FALSE,1,FALSE,,
151706575,'上海市闵行区莘庄工业区新源路3038号戊室','花样屋茶饮(江川路店)',31.005243,121.423935,115,0,37,15921273163 13162252001,5,0,FALSE,1,FALSE,,
151706612,'上海市普陀区镇坪路93号北首第一间','三味拉面',31.248746,121.425113,380,0,32,18616538867 18837563962,4.9,0,FALSE,1,FALSE,,
151706705,'上海市宝山区真华路950号108室','德隆烧烤店',31.28147496,121.422264,51,0,0,15021627579,4,0,FALSE,1,FALSE,,
151706730,'上海市闵行区莘庄工业区新源路3038号戊室','汉堡屋',31.00527,121.423912,79,0,30,15618743370 15921273163,5,0,FALSE,1,FALSE,,
151706757,'上海市宝山区锦秋路809弄54号一层','砂锅米线黄焖鸡米饭(名都店)',31.220931,121.49752,1101,0,39,17317683156,4.6,0,FALSE,1,FALSE,,
151706889,'上海市闵行区沧源路847号','段氏龙虾(新闸路店)',31.22847,121.4064,6,0,42,17601312062,5,0,FALSE,1,FALSE,,
151707101,'上海市杨浦区宁武路269号7号楼202-29室','乐勤酒窖',31.268588,121.544223,7,0,0,13386253187 18221089532,4.4,0,FALSE,1,FALSE,,
151707107,'上海市金山区亭林镇康发路201号1幢2楼256室','段氏龙虾',31.188904,121.511814,90,0,31,13916215146,3.5,0,FALSE,1,FALSE,,
151707165,'上海市虹口区宝安路11、13号1-2层','砂锅麻辣烫（岳州路店）',31.259276,121.50098,396,0,38,15900417079,4.9,0,FALSE,1,FALSE,,
151707296,'上海市闵行区虹泉路1000号2幢A座2楼201室','虾叫叫秘制小龙虾（闵行店）',31.170542,121.375021,65,0,39,13901631645,3.6,0,FALSE,1,FALSE,,
151707325,'浦东新区周浦镇韵浦路267弄8号1层','上吉铺黄焖鸡米饭',31.112387,121.581352,1123,0,38,13761289566,5,0,FALSE,1,FALSE,,
151707411,'中国（上海）自由贸易试验区龙东大道3000号1号楼120室','砂锅居',31.222214,121.633213,7,0,26,17717538518 17317629785,5,0,FALSE,1,FALSE,,
151707549,'浦东新区周浦镇关岳西路151弄44号2层','8号店',31.118722,121.578433,37,0,39,18255109532,5,0,FALSE,1,FALSE,,
151707669,'共和新路1138号','秦味阁西安名吃',31.261456,121.460433,989,0,29,17521396036 15129993032,4.6,0,FALSE,1,FALSE,,
151707741,'上海市浦东新区金高路1098号一层','东北人家（川沙路店）',31.209531,121.691256,144,0,29,13122762322 13916400276,4.9,0,FALSE,1,FALSE,,
151707799,'浦东新区唐镇上丰路1762弄（2、4、6）号1层102室','淮南牛肉汤(张东路店)',31.202953,121.638796,791,0,33,18321647921,4.8,0,TRUE,1,FALSE,,
151707912,'上海市嘉定区嘉定镇街道梅园路201号-2','兰州拉面（清峪路店）',31.242732,121.365083,203,0,26,13062616255,4.3,0,FALSE,1,FALSE,,
151707923,'上海市浦东新区川沙路5558弄9号121室','辣千骨（西市街店）',31.196416,121.700975,26,0,32,15221298804,5,0,FALSE,1,FALSE,,
151707953,'浦东新区博兴路951号-2','串霸烧烤',31.271348,121.601489,166,0,33,15001987951 15001987951,5,0,FALSE,1,FALSE,,
151707980,'上海市宝山区锦秋路809弄54号一层','创意料理(黄浦店)',31.217328,121.48739,89,0,36,15000652406 13052072952,5,0,FALSE,1,FALSE,,
151708075,'上海市浦东新区金高路1098号一层','鲜果豪大大鸡排（高科东路店）',31.219541,121.6881,55,0,28,18221137820,4.4,0,FALSE,1,FALSE,,
151708132,'上海市浦东新区上丰路1838号二层','湘香阁',31.204575,121.634869,136,0,34,13681655779,4.2,0,FALSE,1,FALSE,,
151708253,'上海市张江高科技园区华佗路800号一层6,7室','千里香馄饨黄焖鸡米饭（西市街店）',31.196336,121.700389,277,0,35,15221511825,4.7,0,FALSE,1,FALSE,
151708282,'浦东新区唐镇上丰路1762弄（2,4,6）层102室','福建千里香馄饨王（益江菜场店）',31.198464,121.627738,343,0,39,13681945273,4.8,0,FALSE,1,FALSE
151708565,'上海市浦东新区曹路镇金海路2589号110室','联鸿生煎',31.25398,121.55689,475,0,35,021-68530151,4.8,0,FALSE,1,FALSE,,
