239974,'上海市徐汇区徐家汇街道番禺路828号底层、二楼','鸟藏日本料理',31.197541,121.428491,270,0,34,15001735377 021-62833218,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
240335,'上海市闸北区青云路381号','正宗桂林米粉',31.25212,121.47615,1077,0,27,13023183572,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
241087,'上海市浦东新区上南路4397号一层','汉堡王（三林店19439）',31.141976,121.511893,5137,0,20,4008855777,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
241209,'上海市闵行区江川路街道永平路82号','哆啦A梦',31.01180146,121.4327883,11,0,0,15000587247,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
241691,'浦东新区海阳路435号103室','阿汪小吃麻辣烫',31.154573,121.492721,87,0,33,13162826327,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
241734,'上海市浦东新区上南路929弄8号','大吉汤包鸡汤泡饭',31.176702,121.496264,55,0,43,58831516,4.4,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
241784,'浦东新区福山路293号底层－1室','朱记黄焖鸡米饭',31.171018,121.508293,190,0,35,15026817828,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
243244,'浦东新区康桥镇康士路220号','雪乡人家东北风味家常菜（康士路店）',31.15053636,121.5639827,982,0,36,02168061989 18604633172,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
243258,'上海市浦东新区御桥路1949号一层112单元','开心丽果鲜榨果汁（海上传奇店）',31.158004,121.571068,315,0,29,17317296081,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
243883,'上海市浦东新区张杨路601号101层A-13-1、A-12','甜蜜蜜港式茶餐厅(八佰伴店)',31.228391,121.518846,1942,0,36,58356619,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
244034,'浦东新区唐镇张东路2201弄12号A座','阿呆闲品?生活超市',31.202319,121.636418,400,0,38,13162730849 021-33832412,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
244200,'上海市松江区九亭镇沪松公路1399弄62号1-3层','麦乐超市',31.138268,121.322341,746,0,28,17701632220,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
244822,'闵行区东川路889—1号','潘大师炸鸡腿.饭',31.015366,121.428181,3260,0,48,15901618976 13816562180,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
244867,'上海','多佐茶饮鸡蛋仔',31.35346941,121.3718559,176,0,38,13162469780,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
245002,'上海市浦东新区张江镇益江路135弄61号1层','杨铭宇黄焖鸡米饭',31.199237,121.633488,1015,0,36,18755629627,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
245926,'上海市长宁区茅台路179号LG2楼LG2002、LG2003铺位','千秋膳房（金虹桥店）',31.209453,121.403877,1630,0,33,021-62510200 021-62510300,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
246036,'中国（上海）自由贸易试验区潍坊路135号一楼','杨铭宇黄焖鸡米饭（浦电路店）',31.219308,121.524286,2033,0,40,18721372645,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
247185,'闵行区沪闵路243号甲1室','小红碗面馆',31.005136,121.42395,460,0,31,15921231367,4.9,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
248937,'上海市普陀区甘泉街道志丹路226号-1','留夫鸭(志丹路店)',31.264236,121.430816,266,0,47,18875859195,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
249329,'虹桥路1885号307B室','美罗思比萨(四川北路店)',31.248284,121.490563,214,0,37,17317229699,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
249493,'上海市徐汇区宛平南路160号底层','重庆鸡公煲烤全鱼（宛平南路店）',31.193968,121.446078,3094,0,24,021-64386649,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
250483,'上海市闵行区石屏路345号一楼','云膳过桥米线',31.018585,121.431042,760,0,56,15821367686 021-52231283,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
250976,'上海市嘉定区曹安公路2395号1F，2397号1F,2383号67-68号1F','红料理（江桥店）',31.26044861,121.3403965,945,0,40,69156775,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,
251721,'浦东新区崮山路648号-6','重庆鸡公煲(崮山路店)',31.240554,121.559206,1159,0,38,15021392278 13661658398,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
252263,'昌里路176-178号','绝味鸭脖(昌里路2店)',31.173831,121.495819,558,0,20,13564846231 13472593099,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
252449,'浦东新区台儿庄路586－588号','福建千里香馄饨王',31.23734451,121.5195141,362,0,30,15618655603 15618263823,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
252830,'上海市黄浦区陕西南路141号-2（二楼、三楼）','复茂小龙虾大闸蟹(淮海店)',31.21744937,121.4592009,573,0,41,18918768027 63855152 64370370,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
252839,'上海市徐汇区宛平南路400号','复茂小龙虾大闸蟹(宛平店)',31.19608,121.45677,728,0,57,18918768029 021-54250431,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
253999,'上海市杨浦区双阳路497号','御粥道（饭+面）',31.270819,121.550431,173,0,28,65674956,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
254251,'上海市浦东新区崂山东路692号1-2层','复茂小龙虾大闸蟹(崂山路店)',31.22107212,121.5254827,793,0,48,50588987 021-50589325,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
254475,'上海市长宁区天山西路175、177号1楼2楼','复茂小龙虾大闸蟹(天山路店)',31.216566,121.372864,854,0,37,18917320819,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
254529,'上海市浦东新区三林镇杨思路427号-5','鲜粥道（杨思路）',31.159061,121.49237,179,0,32,50433369  18217628006,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
254558,'上海市 静安区 胶州路32号','复茂小龙虾大闸蟹(久光店)',31.2248,121.44562,654,0,67,62497030 52699075,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
255024,'上海市浦东新区龙阳路2000号L2-18单元','沙县小吃（杨思路）',31.160288,121.492453,56,0,32,15821664478 13671752061 13671752061,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
255357,'上海市浦东新区北蔡镇御桥路1949号1层104号单元','劲麦轩（御桥路店）',31.158271,121.572593,398,0,30,58817110,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
255944,'浦东新区安盛街78号1层','吉祥馄饨（上海安盛店）',31.14264706,121.5233064,917,0,20,15001751882,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
256189,'上海市虹口区物华路300号底层-1','惠粤轩广东煲仔饭（物华路店）',31.26238691,121.4913702,493,0,39,15802118119 18657175020 021-61310570,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
256193,'上海市长宁区长宁路1018号地下一层B1014B号商铺','汉堡王(中山龙之梦17926 )',31.21938051,121.4166634,3657,0,20,4008855777,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
256748,'中国（上海）自由贸易试验区金豫路50弄73号','美罗思比萨（浦东二店）',31.246841,121.584251,104,0,39,021-58995397 13651647172,3.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257245,'上海市黄兴路1616号','肯德基宅急送（大润发店）',31.287756,121.521761,1308,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257249,'上海市杨浦区邯郸路585号地下一层B-2/B-8-1、B-8-2、B-8-3','肯德基宅急送（邯郸店）',31.299366,121.514655,951,0,30,4009208801,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257252,'上海市杨浦区四平路903号','肯德基宅急送（四平店）',31.275133,121.501631,498,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257255,'上海市徐汇区虹桥路3号港汇中心二座12楼05单元','肯德基宅急送（金杨店）',31.249456,121.580597,1048,0,30,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257268,'上海市浦东新区杨高南路1685号','肯德基宅急送（由由店）',31.194822,121.527394,1126,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257270,'上海市浦东新区杨高中路2128号','肯德基宅急送（苗圃店）',31.231099,121.5547291,919,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257272,'上海市浦东新区成山路500号一层','肯德基宅急送（成山店）',31.17199,121.505841,1045,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257276,'上海浦东新区高青路2671号','肯德基宅急送（新里程店）',31.160742,121.524725,959,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257277,'上海市浦东南路2551号','肯德基宅急送（浦三店）',31.198132,121.511214,870,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257278,'上海市浦东新区银霄路393号1层园艺区C区','肯德基宅急送（银霄店）',31.204942,121.559088,1095,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257281,'上海市浦东新区上南路3521号','肯德基宅急送（莲花店）',31.154833,121.502839,1002,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257282,'上海市浦东新区东明路2657号','肯德基宅急送（永泰店）',31.143375,121.526107,1217,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257283,'上海市浦东新区长清路1200弄1号1层1号商铺','肯德基宅急送（高青店）',31.149457,121.49212,735,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257284,'上海市浦东新区上南路4467弄82号1层及上南路4467弄88号地下1层R1、S4、S23铺位','肯德基宅急送（金谊店）',31.140217,121.513797,1086,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257287,'上海市浦东新区浦建路15号1层1116商铺','肯德基宅急送（塘桥店）',31.210574,121.518157,1174,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257294,'上海市嘉定区曹安路1685号','肯德基宅急送（丰庄店）',31.251944,121.365269,1538,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257302,'上海市南翔镇解放街160号','肯德基宅急送（南翔店）',31.290457,121.308934,1027,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257307,'上海市华夏东路2255号','肯德基宅急送（金汇店）',31.200333,121.694609,661,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257314,'上海市浦东新区高科中路2860号NO.110','肯德基宅急送（益丰店）',31.204018,121.638617,1632,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257321,'上海市宝山区菊盛路912、914、916号一、二层','肯德基宅急送（刘行店）',31.365275,121.371256,800,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257324,'上海市共康路555号','肯德基宅急送（长临店）',31.321389,121.435848,1440,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257326,'上海市宝山区长江西路2211号1层1FA-03号商铺','肯德基宅急送（宝宸店）',31.331458,121.440183,1453,0,40,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257333,'上海市宝山区聚丰园路205号','肯德基宅急送（聚丰店）',31.315081,121.382509,2121,0,30,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257351,'上海市普陀区桃浦路328号BL101商铺','肯德基宅急送（真北店）',31.260278,121.39394,1369,0,30,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257353,'上海市闸北区中华新路567号201-1商铺','肯德基宅急送（中华新店）',31.253868,121.464271,914,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257366,'上海市七莘路3155号','肯德基宅急送（乐购店）',31.157824,121.346565,930,0,30,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257373,'上海市闵行区红松路501、503、505、507、509、511、513、515号','肯德基宅急送（龙柏店）',31.1802788,121.3640306,1176,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257375,'上海市闵行区吴中路1109号一层A商铺','肯德基宅急送（吴中店）',31.176474,121.386108,1052,0,40,4009208801,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257381,'上海闵行区漕宝路3459号一层A铺、二层A铺','肯德基宅急送（汇宝店）',31.1563763,121.3505749,651,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257384,'上海市闵行区东川路2088号','肯德基宅急送（东川店）',31.014933,121.419646,1331,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257400,'上海市明珠线漕溪路站1层','肯德基宅急送（漕东店）',31.17686,121.438303,930,0,30,4009208801,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257402,'上海市徐汇区轨道交通七号线东安路站站厅层A商铺','肯德基宅急送（东安路站店）',31.1910385,121.4544093,678,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257403,'上海市徐汇区柳州路36号1幢728-1号商铺','肯德基宅急送（石龙店）',31.15198,121.433442,1620,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257407,'上海市淮海中路1298号','肯德基宅急送（永隆店）',31.213493,121.450643,989,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257412,'上海市长宁区长宁路1018号B1层B1012','肯德基宅急送（汇川店）',31.219064,121.416607,899,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257416,'上海市长宁区虹桥路1286号（10号地铁进出口楼）的部分一层及全部二层','肯德基宅急送（宋园店）',31.196959,121.413581,800,0,30,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257420,'上海市松江区九亭镇九亭大街370号','肯德基宅急送（九亭店）',31.130474,121.331774,1365,0,50,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257424,'上海市长宁区天山西路181号一、二层','肯德基宅急送（新北新泾店）',31.216706,121.372833,913,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257437,'上海市虹口区临平路123号','肯德基宅急送（瑞虹店）',31.261142,121.49935,1193,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257438,'上海市通州路300号一层','肯德基宅急送（通州店）',31.258421,121.495364,1192,0,30,4009208801,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
257442,'上海市福州路556号','肯德基宅急送（福州店）',31.233178,121.480177,1309,0,40,4009208801,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258035,'上海市徐汇区浦北路9号104铺','留夫鸭(浦北路店)',31.15886305,121.428379,77,0,20,15221532993 17602170635,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258042,'上海市浦东新区东明路街道上南路4465-7号','留夫鸭(上海金谊广场二店)',31.14054359,121.5131223,161,0,38,13120579963,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258066,'浦东新区祝桥镇晨阳路225弄3号1层','绝味鸭脖（江镇2店）',31.17674115,121.7533429,77,0,35,13661844462,4.6,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
258335,'上海市浦东新区张扬路3611弄1号1层121、122、125室','味千拉面(张杨路店)',31.25743,121.578347,588,0,24,021-20233011,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258627,'上海市浦东新区金沪路99弄5号205室','泰妃阁（西江湾路店）',31.271071,121.478467,1481,0,37,2165086777,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258694,'上海市浦东新区张江镇益江路135弄61号1层','川菜湘菜(张江店)',31.199216,121.633914,4973,0,48,17702104930,4.5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258729,'上海市虹口区临平路133弄14号地下一层B-008号商铺','留夫鸭(瑞虹生活广场二店)',31.26236,121.49856,273,0,38,15921504593 13512188615,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
258829,'上海市静安区南京西路地铁二号线静安寺站1号出入口JD-2室','留夫鸭（静安寺广场店）',31.222686,121.445205,277,0,27,15026502976,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259135,'上海市松江区九亭镇金马路76号-1、2','留夫鸭（玉屏南路店）',31.21355,121.40492,233,0,23,18821089502,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259225,'上海市徐汇区宜山路455号地下二层03、04室','味千拉面(宜山路店)',31.183983,121.428379,650,0,29,021-64810232,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259232,'上海市徐汇区华山路1859号1楼','味千拉面（博学楼店）',31.198914,121.4369,805,0,23,021-62827892,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259361,'上海市松江区九亭镇涞寅路1068号1-2层','沙县小吃',31.142914,121.307283,1495,0,35,15618319750,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259407,'上海市松江区九亭镇金马路76号-1、2','留夫鸭（九亭大街路店）',31.12815231,121.3279133,96,0,26,18721732517 13918584897,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259519,'天钥桥路580号B2-12室','留夫鸭(天钥桥路星游城店)',31.185121,121.442405,125,0,28,15026468687 18202122821,4.9,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
259540,'浦东新区博山东路7号','爱尚烧烤',31.182292,121.532608,1106,0,34,13262898886,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
260114,'浦东新区金杨路688号底层2室','重庆麻辣烫(博山店)',31.245366,121.556753,3792,0,41,18321577116 18305662999,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
260523,'上海市浦东新区张江镇中科路2625号1层-1','正宗山东手工水饺',31.190155,121.636545,5024,0,41,15214358178 15214358168,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
260854,'上海市黄浦区汉口路355号','惠粤轩广东煲仔饭（汉口路店）',31.235326,121.483421,236,0,47,18702198202,4.6,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
260983,'虹口区广中路街道广灵一路广中三村54号底层101-103室','小红椒·现炒(虹口店)',31.280104,121.476247,1413,0,27,18107326905 021-50275735,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
261499,'上海市浦东新区张江镇益讲江路135弄21号1-2曾层','赣湘人家&瓦罐汤（益江路店）',31.19929703,121.6330273,1209,0,42,15221318690 15021835351 15921651950,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
262211,'上海市浦东新区川沙镇新德路655号-657号','清真小西北',31.19629,121.691871,308,0,35,58920859,5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
262237,'浦东新区杨高南路1801号','四季菜馆',31.189298,121.698981,591,0,33,13120767570 18049882521,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
262331,'上海市宝山区松兰路198弄200-1号','超级奶爸奶茶（松兰路店）',31.368213,121.451171,15,0,28,13262863671,4.8,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
263673,'浦东新区德平路1163号1层3室','桂林米粉（德平路）',31.240087,121.569811,1076,0,32,15002157578 021-58359509,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
263923,'浦东新区浦东南路2651号','彭浦第一炸(浦东南路店)',31.196562,121.509827,1564,0,29,15256869356 18356820355,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
263993,'杨浦区周家嘴路3529号','福建千里香馄饨王',31.268459,121.543508,201,0,39,13681855486 15080382100,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
264009,'上海市嘉定区丰庄路452号102室','泗喜屋（丰庄路店）',31.24925987,121.3652413,348,0,35,17701720296 15000036504,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
264048,'上海市宝山区城市工业园区五星村钱家宅5号','精品牛肉面',31.238952,121.364852,23,0,0,13127713575 15076707621,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
264281,'浦东新区锦尊路479号1层','OCOC欧可茶饮鸡排汉堡',31.195009,121.6848,595,0,30,15026672148,5,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
264740,'浦东新区周浦镇关岳西路151弄71号1层','回味烫朝麻辣烫',31.118459,121.578788,3855,0,38,18616786560,4.7,0,TRUE,1,FALSE,,,,,,,,,,,,,,,,,,,
264742,'上海市浦东新区永宁路132-2号','厦门好粥到',31.197433,121.511291,251,0,38,15618818320 13162142990,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
264951,'上海市宝山区大场镇锦秋路1360号祁众集贸市场内55号','黄山菜饭（镜泊湖路店）',31.343383,121.370723,379,0,38,13585542559 18305599945 15201779342,4.7,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
265272,'上海市黄浦区五里街道打浦路471-475号','惠粤轩广东煲仔饭（打浦路店）',31.201393,121.472079,1182,0,23,15002102698 13916178838 021-51688317,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
265370,'上海市闵行区虹桥镇吴中路668号一楼甲1','小璟园湘菜馆',31.181184,121.396563,478,0,30,13564732758 18217394421,5,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
265732,'上海市杨浦区学府路76号','蜀汉冒菜',31.301073,121.493149,3377,0,30,15800798346,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
265833,'上海市石泉路76号','清桑邸-八零后食堂(石泉路店)',31.2522054,121.4287536,1711,0,42,2162147623,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
266838,'上海市宝山区锦秋路978号','精品牛肉拉面',31.316183,121.392628,235,0,45,18616774336 15693087311,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
266934,'上海市杨浦区淞沪路8号第6层G09-F06-1-019室','港丽餐厅（百联又一城店）',31.301504,121.515556,1114,0,28,021-55789599,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
267551,'浦东新区川川沙路5558弄8号122室沙新镇','芋贵人（川沙店）',31.183332,121.699165,105,0,33,17301807397 13296264357 021-61318357,4.7,0,FALSE,4,FALSE,,,,,,,,,,,,,,,,,,,
267615,'浦东新区康桥镇康桥路1604号','黔之川',31.150182,121.580413,276,0,35,18817590488,4.8,0,FALSE,1,FALSE,,,,,,,,,,,,,,,,,,,
